bought_timestamp,uid,pid,p_count
11/23/2018 01:56:04,28bcb41cfa0b95db7a10b4f39c3320cfqaq,CPIEJHF6GZEM7SPY,143
11/23/2018 01:56:08,28cc4f3fbcb8c746b8d6705b5c4f0e49,CBHEJVGFEJAHVEYS,142
11/23/2018 01:56:12,28cc4f3fbcb8c746b8d6705b5c4f0e49qaq,ACCEDTNRVGAGRCWF,116
11/23/2018 01:56:16,28d3ebdd94403683dc48a2ec10fb5dfa,ACCEDTNRY73AGEHF,113
11/23/2018 01:56:20,28d3ebdd94403683dc48a2ec10fb5dfaqaq,ACCEDTNRXHXZKH4G,138
11/23/2018 01:56:24,28dc7679277a1f7156ad70c92e7dc862,ACCEDTNRCATDEC54,149
11/23/2018 01:56:28,28dc7679277a1f7156ad70c92e7dc862qaq,ACCEDTNRJXYZHZZW,130
11/23/2018 01:56:32,28de8ccd2a95408b56196133de3a9fb5,ACCEDTNRADHZ35UD,138
11/23/2018 01:56:36,28de8ccd2a95408b56196133de3a9fb5qaq,ACCEDTNRUGDPRPZZ,115
11/23/2018 01:56:40,28e2941db6f9fd917f4d83dd84e9abba,CCVEFV4XN2TQDQJZ,144
11/23/2018 01:56:44,28e2941db6f9fd917f4d83dd84e9abbaqaq,CCVE3Z23WWHMGHFY,149
11/23/2018 01:56:48,28eb86d4b4ef2c57f3615301baec3192,ACCE5HFW5TFRJ2ZE,150
11/23/2018 01:56:52,28eb86d4b4ef2c57f3615301baec3192qaq,ACCE6J23PMCFS9ST,110
11/23/2018 01:56:56,28f58d3d3e6e9ede1e5d09bce5f9aaff,ACCE87C2Q7Y7YARB,140
11/23/2018 01:57:00,28f58d3d3e6e9ede1e5d09bce5f9aaffqaq,ACCEA7PVQP8H27UH,111
11/23/2018 01:57:04,291439fa7dbb012e163609be36231d74,ACCEBJBHE7HH67XN,117
11/23/2018 01:57:08,291439fa7dbb012e163609be36231d74qaq,ACCE8WYMVWNXBBAH,112
11/23/2018 01:57:12,2916354b5c34671a3d06d7fc87381779,ACCE8TZFCREV9NK5,117
11/23/2018 01:57:16,2916354b5c34671a3d06d7fc87381779qaq,ACCE4CYBAAGAFDTQ,110
11/23/2018 01:57:20,291adcbc23eb983691c121377ff8773d,ACCE8C3YU6JDREMH,120
11/23/2018 01:57:24,291adcbc23eb983691c121377ff8773dqaq,ACCE74HCM54BZFAX,114
11/23/2018 01:57:28,2921ba691e2c10aeab8b284d10affba3,ACCE5HSSFHVYZFGH,119
11/23/2018 01:57:32,2921ba691e2c10aeab8b284d10affba3qaq,ACCE5H2YFHX6HFTU,136
11/23/2018 01:57:36,292376927bba0361309abac65f9b388e,ACCE9EYRRNZYZUBG,119
11/23/2018 01:57:40,292376927bba0361309abac65f9b388eqaq,ACCE74HCBUZZYH2X,131
11/23/2018 01:57:44,295e4e2831909bc5a3c4c14709908f52,ACCE7ZK9GP3YCHBP,110
11/23/2018 01:57:48,295e4e2831909bc5a3c4c14709908f52qaq,ACCE6TJTBHE6YHDJ,111
11/23/2018 01:57:52,297d68365e1bb65371dcab5414e62d11,ACCEBUZ5YFCZFECG,131
11/23/2018 01:57:56,297d68365e1bb65371dcab5414e62d11qaq,ACCECHF4VZYHA4XZ,110
11/23/2018 01:58:00,29818b6c161fe0e79e505888fc2f0742,ACCE8XUCYRB9ATHZ,110
11/23/2018 01:58:04,29818b6c161fe0e79e505888fc2f0742qaq,ACCE5H2YP2AA6RWX,112
11/23/2018 01:58:08,298212ffd54f04beb6c707f65b168460,ACCEBEZZEQZ3SSAZ,140
11/23/2018 01:58:12,298212ffd54f04beb6c707f65b168460qaq,ACCEA4DRT4BEY7TK,142
11/23/2018 01:58:16,298a70a230467ca9f1af9288673ca9fe,ACCE63YUA7ZPMV33,133
11/23/2018 01:58:20,298a70a230467ca9f1af9288673ca9feqaq,ACCDQGVSDZ92ZWGW,112
11/23/2018 01:58:24,299306f91b96f8a2b92e701b28c3d8b7,ACCEY6JYDGGESWXC,110
11/23/2018 01:58:28,299306f91b96f8a2b92e701b28c3d8b7qaq,ACCDRREFMB99QZ42,147
11/23/2018 01:58:32,29be58f14e83f7869539e9b0ede48560,ACCE6TJTRVGZSZGB,143
11/23/2018 01:58:36,29be58f14e83f7869539e9b0ede48560qaq,CDBECTRVCYQQZFDR,145
11/23/2018 01:58:40,29c17b999cd26e9cf6b19c8926479990,CDBECTRVD8H3ZG4N,114
11/23/2018 01:58:44,29c17b999cd26e9cf6b19c8926479990qaq,CDBE8Q7NKHSB7CYJ,110
11/23/2018 01:58:48,29cb072e40f345eeb618581722589898,CDBECAF9HMV66ZZ8,132
11/23/2018 01:58:52,29cb072e40f345eeb618581722589898qaq,CDBE7YMEZHAAYMAM,119
11/23/2018 01:58:56,29ce489f11077a46e373a084a53e718d,CDBE7YMEHKZDSGCM,118
11/23/2018 01:59:00,29ce489f11077a46e373a084a53e718dqaq,CDBEBRCY4WGWRTBH,110
11/23/2018 01:59:04,29d557924968c930716e8a0e505789d5,CDBECAF9YQQUJH4E,120
11/23/2018 01:59:08,29d557924968c930716e8a0e505789d5qaq,CDBECAF9NK378YZT,112
11/23/2018 01:59:12,29d7a1b4d4f658fc3082905f65e1b009,CDBECMHBGTVV5XAQ,132
11/23/2018 01:59:16,29d7a1b4d4f658fc3082905f65e1b009qaq,CDBE8TZ2GHU67PRF,114
11/23/2018 01:59:20,29da54c20a4858192cf7566ab9bc5bb9,CDBE8Q7N27HQHMPG,112
11/23/2018 01:59:24,29da54c20a4858192cf7566ab9bc5bb9qaq,CGCEG9PPNBHZUESR,139
11/23/2018 01:59:28,29ed2bfc858d73440120633782b0ddd2,ACCEF8CZKFEXZKFM,136
11/23/2018 01:59:32,29ed2bfc858d73440120633782b0ddd2qaq,ACCEG2WVEJ8BDC2H,148
11/23/2018 01:59:36,29f9a2f9ab85c17263f48af5eff00663,ACCEG2WWRHZHD2UC,115
11/23/2018 01:59:40,29f9a2f9ab85c17263f48af5eff00663qaq,CRTEHZVWXUFJN78Y,115
11/23/2018 01:59:44,2a126b35118baccb89ef42d28d6e04c1,CRTECN2QUTVCTHHS,145
11/23/2018 01:59:48,2a126b35118baccb89ef42d28d6e04c1qaq,CRTECN2QZCEEGDZN,150
11/23/2018 01:59:52,2a2435ac247c66222148724d073636ae,CRTECN2QZ7XUGBR6,111
11/23/2018 01:59:56,2a2435ac247c66222148724d073636aeqaq,CRTECN2QXZCWFWHR,110
11/23/2018 02:00:00,2a34708500853418d6ccf6b79f97e0c2,CRTECN2QXZUFSGHZ,145
11/23/2018 02:00:03,2a34708500853418d6ccf6b79f97e0c2qaq,CRTECN2QWVXB3XQZ,138
11/23/2018 02:00:06,2a4769a1ea43b2723d9575099a5674d6,CRTECN2QZ97PHXN9,138
11/23/2018 02:00:09,2a4769a1ea43b2723d9575099a5674d6qaq,CRTECN2QWEDYMDNQ,113
11/23/2018 02:00:12,2a525fc734ae545b0dde9ae5ded3c5cd,CRTECN2QTWFJ2ZMT,117
11/23/2018 02:00:15,2a525fc734ae545b0dde9ae5ded3c5cdqaq,CRTECN2QYGDGKFAC,115
11/23/2018 02:00:18,2a56bf22d687220be9460c7b7779de5b,CRTECN2QUZSRCEN4,130
11/23/2018 02:00:21,2a56bf22d687220be9460c7b7779de5bqaq,CRTECN2QY2WRVENS,117
11/23/2018 02:00:24,2a5e61efaae87b6bf0e616ebe0a3cf0a,CRTECN2QVQSG3VFW,140
11/23/2018 02:00:27,2a5e61efaae87b6bf0e616ebe0a3cf0aqaq,CRTECN2QXRHY9NAY,138
11/23/2018 02:00:30,2a72c1718512fe7f92bd9c7ce60ab082,CRTECN2QVTBESP8F,135
11/23/2018 02:00:33,2a72c1718512fe7f92bd9c7ce60ab082qaq,CRTECN2QSEMZDCCH,130
11/23/2018 02:00:36,2a750f81b4cdb0aa9f8dc77d8a982b8e,CRTECN2QYKPMZGNZ,137
11/23/2018 02:00:39,2a750f81b4cdb0aa9f8dc77d8a982b8eqaq,CRTECN2QWDMVUA7T,113
11/23/2018 02:00:42,2a760f3810404883df4d06d718797c27,CRTECN2QUCRGWXHP,115
11/23/2018 02:00:45,2a760f3810404883df4d06d718797c27qaq,CRTECN2QXFVVG5ET,148
11/23/2018 02:00:48,2a78921e36fdaae212589387895de447,CRTECN2QYMZVFQMR,115
11/23/2018 02:00:51,2a78921e36fdaae212589387895de447qaq,CRTECN2RV7NHG8XK,117
11/23/2018 02:00:54,2a7f8250a814ee107650b7f2903f43a7,CRTECN2QU9FYCMKU,147
11/23/2018 02:00:57,2a7f8250a814ee107650b7f2903f43a7qaq,CRTECN2QZAPZVBNY,110
11/23/2018 02:01:00,2acce1c8ee16a7d0aaed986cfec9b8b6,CRTECN2QZ7DHY6GV,120
11/23/2018 02:01:03,2acce1c8ee16a7d0aaed986cfec9b8b6qaq,CRTECN2QYFXXAEYU,136
11/23/2018 02:01:06,2ad4d2bf4225eb25667894fc10b02783,CRTECN2QZCHUWG6G,115
11/23/2018 02:01:09,2ad4d2bf4225eb25667894fc10b02783qaq,CRTE92XDU6A7GAGA,130
11/23/2018 02:01:12,2ae66ba68b6e8362e70eb51eded642ab,CRTE92XDZXRJ4ARM,117
11/23/2018 02:01:15,2ae66ba68b6e8362e70eb51eded642abqaq,CRTEB774NHSDW3DV,110
11/23/2018 02:01:18,2afdc8658bfc3c7014fae361ae3fe2ad,CRTEA7HAZZEFHSGX,113
11/23/2018 02:01:21,2afdc8658bfc3c7014fae361ae3fe2adqaq,CRTEB774DZGQJXV8,132
11/23/2018 02:01:24,2b04d73ef7672253240201733d9c2f43,CRTEB774ABFYBNPU,136
11/23/2018 02:01:27,2b04d73ef7672253240201733d9c2f43qaq,CRTEB774ZH4FDG9P,117
11/23/2018 02:01:30,2b0d4b16f8c4a1d384bd6c351049e5f1,CRTEB774JMYWBRMV,119
11/23/2018 02:01:33,2b0d4b16f8c4a1d384bd6c351049e5f1qaq,CRTEB774VG87VGWC,132
11/23/2018 02:01:36,2b1d8d8b1e075eedd07992d343f4f962,CRTEB774Q8HJYPMB,119
11/23/2018 02:01:39,2b1d8d8b1e075eedd07992d343f4f962qaq,CRTEB774SG3R4RPP,137
11/23/2018 02:01:42,2b1f1ed2fa590560a7160c27900592bd,CRTEB774BTFUHHVA,130
11/23/2018 02:01:45,2b1f1ed2fa590560a7160c27900592bdqaq,CRTEB774ZFD3FGHQ,111
11/23/2018 02:01:48,2b1fd12ba920e43377bb734cc8143d94,CRTEB774NVQBZKJ8,132
11/23/2018 02:01:51,2b1fd12ba920e43377bb734cc8143d94qaq,CRTEA7HAWQSZBKU3,119
11/23/2018 02:01:54,2b2140d237830e9f79fad97dc07148ad,CRTEB774SCZXFHBY,132
11/23/2018 02:01:57,2b2140d237830e9f79fad97dc07148adqaq,CRTEB774JMGXVDNY,112
11/23/2018 02:02:00,2b25d1fea5e490d2a573c9ebbd835182,CRTEB774RSGGQZ9U,112
11/23/2018 02:02:03,2b25d1fea5e490d2a573c9ebbd835182qaq,CRTEA7HABNRWRZSV,116
11/23/2018 02:02:06,2b331c686203285c88206cfa2d24d7cb,CRTEA7HAQYWGJJQ3,134
11/23/2018 02:02:09,2b331c686203285c88206cfa2d24d7cbqaq,CRTEB774DYRZGGGX,118
11/23/2018 02:02:12,2b45928316cd8f7c845a72b5a0e4d8f6,CRTEB774RRUZ2G4D,147
11/23/2018 02:02:15,2b45928316cd8f7c845a72b5a0e4d8f6qaq,CRTEA7HAQQCGTPFU,144
11/23/2018 02:02:18,2baa415ebcc4fe563ce13b50e60efc1c,CRTEA7HAHHCSHCEM,117
11/23/2018 02:02:21,2baa415ebcc4fe563ce13b50e60efc1cqaq,CRTEA7HAPG9RZMQD,120
11/23/2018 02:02:24,2bb03f388457085fd891411d3233e64d,CRTEA7HAEXGZ7HNU,115
11/23/2018 02:02:27,2bb03f388457085fd891411d3233e64dqaq,CRTEA7HAWF5SWAPR,117
11/23/2018 02:02:30,2bc4ba3a7cff76b98c478c81d6542adc,CRTE8389HNP2UHPT,118
11/23/2018 02:02:33,2bc4ba3a7cff76b98c478c81d6542adcqaq,CRTECN2QUAPZZ8QC,120
11/23/2018 02:02:36,2bdc03933c1c5b213609360f3d8ff28b,CRTECN2QWCYXHPGQ,114
11/23/2018 02:02:39,2bdc03933c1c5b213609360f3d8ff28bqaq,CRTECN2QXMHMRSER,116
11/23/2018 02:02:42,2bdf1fec986e51a451acc1e4fdba6b2a,CRTECN2QX3VH7RD5,136
11/23/2018 02:02:45,2bdf1fec986e51a451acc1e4fdba6b2aqaq,CRTECN2QSGYM2NU4,138
11/23/2018 02:02:48,2beb5e9fa643053bb334e2e7be71c571,CRTECN2QUPEM5TEE,115
11/23/2018 02:02:51,2beb5e9fa643053bb334e2e7be71c571qaq,CRTECN2QYRY2KWZF,136
11/23/2018 02:02:54,2bf5bcfb0ec88769dd07c1522895150f,CRTECN2QXXNYW7QY,110
11/23/2018 02:02:57,2bf5bcfb0ec88769dd07c1522895150fqaq,CRTECN2QV7YZBUY5,114
11/23/2018 02:03:00,2bf95e5f8c4d7d0126de92e476d4fc8b,CRTECN2QYSAMMGRW,136
11/23/2018 02:03:03,2bf95e5f8c4d7d0126de92e476d4fc8bqaq,CRTECN2QSUQYVYZY,118
11/23/2018 02:03:06,2bf9942912df68d401901afcd0caa056,CRTECN2QZ8CWZEFZ,118
11/23/2018 02:03:09,2bf9942912df68d401901afcd0caa056qaq,CRTECN2QW6EFJMKK,114
11/23/2018 02:03:12,2c12677bc5bda5cabd17dc5a4e8eec07,CRTECN2QTXDSJSGE,115
11/23/2018 02:03:15,2c12677bc5bda5cabd17dc5a4e8eec07qaq,CRTECN2QUGVQGSCG,110
11/23/2018 02:03:18,2c12d979e08d16163237a9f0412f0e99,CRTECN2QWCYT99YB,139
11/23/2018 02:03:21,2c12d979e08d16163237a9f0412f0e99qaq,CRTECN2QXZ9ETCGB,120
11/23/2018 02:03:24,2c1d312f7076ca35480219c507a7f13e,CRTECN2QY8X3MMJ5,119
11/23/2018 02:03:27,2c1d312f7076ca35480219c507a7f13eqaq,CRTECN2QVZZS3FER,113
11/23/2018 02:03:30,2c322cdda292d079238f3fe9600c1543,CRTECN2QZKY2A5EK,120
11/23/2018 02:03:33,2c322cdda292d079238f3fe9600c1543qaq,CRTECN2QYAPXYKZM,117
11/23/2018 02:03:36,2c3cfe3f6eaad152adbaf4ca128211bb,CRTECN2QVV7UJQNH,117
11/23/2018 02:03:39,2c3cfe3f6eaad152adbaf4ca128211bbqaq,CRTECN2QSYVZPU4B,110
11/23/2018 02:03:42,2c4419dba5d8e590528c458d89354201,CRTECN2QZSPZDNAR,149
11/23/2018 02:03:45,2c4419dba5d8e590528c458d89354201qaq,CRTECN2QZ4NY4SSZ,138
11/23/2018 02:03:48,2c6c91a31f3d7a2fdb80c5c8419cdf8b,CRTECN2QVJBRMHRN,146
11/23/2018 02:03:51,2c6c91a31f3d7a2fdb80c5c8419cdf8bqaq,CRTECN2QZGUQPR93,144
11/23/2018 02:03:54,2c6f43cdbbe6645facaac60413e56911,CRTECN2QXQGJ7JZD,111
11/23/2018 02:03:57,2c6f43cdbbe6645facaac60413e56911qaq,CRTECN2QVB7UDF2P,133
11/23/2018 02:04:00,2c7ed9fa7f06a632b452f98324c57dcc,CRTECN2QUQHGT6C5,146
11/23/2018 02:04:03,2c7ed9fa7f06a632b452f98324c57dccqaq,CRTECN2QUHEXQ5BG,132
11/23/2018 02:04:06,2c839719010596d8b29721e6f98b250b,CRTECN2RQJGXB54U,145
11/23/2018 02:04:09,2c839719010596d8b29721e6f98b250bqaq,CRTECN2QZZACHGYQ,132
11/23/2018 02:04:12,2c931f2db1d2b9922dc2f0c820130fb7,CRTECN2QVZJQWJAC,120
11/23/2018 02:04:15,2c931f2db1d2b9922dc2f0c820130fb7qaq,CRTECN2QZ6QDMMCG,111
11/23/2018 02:04:18,2c95ffa661668097b0a16e45f640ec89,CRTECN2QSGDEJKFV,143
11/23/2018 02:04:21,2c95ffa661668097b0a16e45f640ec89qaq,CRTECN2QXBKG9MZF,120
11/23/2018 02:04:24,2c99430341f1a48eec242522bc15eba7,CRTECN2QYJVTVEH9,113
11/23/2018 02:04:27,2c99430341f1a48eec242522bc15eba7qaq,CRTECN2QXB8H2ZMM,145
11/23/2018 02:04:30,2cc0b896a54abfda9d87973235ee876a,CRTECN2QZFNFMRNG,116
11/23/2018 02:04:33,2cc0b896a54abfda9d87973235ee876aqaq,CRTECN2QW6NBTNGC,111
11/23/2018 02:04:36,2ccb7c87a3dc747950e66a338417b0b1,CRTECN2QSMDUQRJ5,118
11/23/2018 02:04:39,2ccb7c87a3dc747950e66a338417b0b1qaq,CRTECN2QZZGFGKSZ,136
11/23/2018 02:04:42,2cd8cafd9a9bb76a68e1e5f3d7bfa628,CRTECN2QTH5UTZFQ,120
11/23/2018 02:04:45,2cd8cafd9a9bb76a68e1e5f3d7bfa628qaq,CRTECN2RQZWBSP9W,131
11/23/2018 02:04:48,2cebe409f53200d481db1735e6a1ea3e,CRTECN2QZMHEU2J3,141
11/23/2018 02:04:51,2cebe409f53200d481db1735e6a1ea3eqaq,CRTECN2QZKYVAKTZ,143
11/23/2018 02:04:54,2cf39ec41b207dcfe750042419693b62,CRTECN2QWV4QEM9Z,136
11/23/2018 02:04:57,2cf39ec41b207dcfe750042419693b62qaq,CRTECN2RQTBXZCNG,119
11/23/2018 02:05:00,2cfb10fb3a18d8d18716297ccd8353b1,CRTECN2QXC68CTUM,120
11/23/2018 02:05:03,2cfb10fb3a18d8d18716297ccd8353b1qaq,CRTECN2QZCKDYCTG,113
11/23/2018 02:05:06,2d1cef634a48e0a686b76a292e205a7e,CRTECN2QZJSZBWGH,117
11/23/2018 02:05:09,2d1cef634a48e0a686b76a292e205a7eqaq,CRTECN2RDAKXQHYH,119
11/23/2018 02:05:12,2d22093e771680003ac1a0f54ef58962,CRTECN2QYUBADBHF,137
11/23/2018 02:05:15,2d22093e771680003ac1a0f54ef58962qaq,CRTECN2QSDTHGBEH,114
11/23/2018 02:05:18,2d2556a7931166676486f53b8d11228e,CRTECN2RQKJZ58GG,148
11/23/2018 02:05:21,2d2556a7931166676486f53b8d11228eqaq,CRTECN2R5JRYASA4,144
11/23/2018 02:05:24,2d2b9382f23fcb2e47875c3cada8de87,CRTECN2QWWAWVZKT,143
11/23/2018 02:05:27,2d2b9382f23fcb2e47875c3cada8de87qaq,CRTECN2QWCWNMAMC,142
11/23/2018 02:05:30,2d3caddf9e77db9dd72a7d157651562f,CRTECN2QW9H2NWF2,116
11/23/2018 02:05:33,2d3caddf9e77db9dd72a7d157651562fqaq,CRTECN2QYG6SNGZE,120
11/23/2018 02:05:36,2d4e654e3f02b6a7add9ecd75d17b5a9,CRTECN2QZHEJ6WJC,110
11/23/2018 02:05:39,2d4e654e3f02b6a7add9ecd75d17b5a9qaq,CRTECN2QVPYHYVF5,132
11/23/2018 02:05:42,2d4f1232af970bd19881ceacad6ccfe3,CRTECN2QXWZTD2RB,134
11/23/2018 02:05:45,2d4f1232af970bd19881ceacad6ccfe3qaq,CRTECN2QUQKHZHYA,143
11/23/2018 02:05:48,2d50e39038f86f19d6aaa8385571b9a6,CRTECN2RQUMZBNGJ,136
11/23/2018 02:05:51,2d50e39038f86f19d6aaa8385571b9a6qaq,CRTECN2QTABUHTNB,114
11/23/2018 02:05:54,2d50e4c6ccf8befe9335ac8f97a11712,CRTECN2QZFP2GCCK,137
11/23/2018 02:05:57,2d50e4c6ccf8befe9335ac8f97a11712qaq,CRTECN2QWRCAFXNG,110
11/23/2018 02:06:00,2d7ef4d60b248993bd539e6f25670afd,CRTECN2QSX6JZKKJ,149
11/23/2018 02:06:03,2d7ef4d60b248993bd539e6f25670afdqaq,CRTECN2QZUD25VFN,137
11/23/2018 02:06:06,2d9373dc1b53f20598d214461c8fb818,CRTECN2QSUHUEZZD,115
11/23/2018 02:06:09,2d9373dc1b53f20598d214461c8fb818qaq,CRTECN2QZ6S5X2QN,120
11/23/2018 02:06:12,2d9d142d871b634d9867c928c8a9fa09,CRTECN2QYGHXNZ2Q,116
11/23/2018 02:06:15,2d9d142d871b634d9867c928c8a9fa09qaq,CRTECN2QVVTNPXXN,118
11/23/2018 02:06:18,2da96c7cb0f7fcb0fad2c70f636075d6,CRTECN2QZZKPWSKP,133
11/23/2018 02:06:21,2da96c7cb0f7fcb0fad2c70f636075d6qaq,CRTECN2QSEGRVM3E,112
11/23/2018 02:06:24,2dab024674c3639816f93dcc5ce22cc4,CRTECN2QZZF7VZMM,138
11/23/2018 02:06:27,2dab024674c3639816f93dcc5ce22cc4qaq,CRTECN2QVWJWMJ9B,116
11/23/2018 02:06:30,2dc0c1bb09995db439c4c7a361574f06,CRTECN2QZ5BPGNFM,119
11/23/2018 02:06:33,2dc0c1bb09995db439c4c7a361574f06qaq,CRTECN2QTVAGYNZ6,118
11/23/2018 02:06:36,2dc9f3b7d7d16a0fce5c16aa68fe910d,CRTECN2QVZBGHGHS,115
11/23/2018 02:06:39,2dc9f3b7d7d16a0fce5c16aa68fe910dqaq,CRTECN2QYBMG69TE,117
11/23/2018 02:06:42,2dcb11359e4116c5f5f7dd3e76610168,CRTECN2QWCEDQ7SD,137
11/23/2018 02:06:45,2dcb11359e4116c5f5f7dd3e76610168qaq,CRTECN2QZZHZH8H3,112
11/23/2018 02:06:48,2dceab02ab16131b2ab2e5cca6c99b1c,CRTECN2QTXGXZPCN,118
11/23/2018 02:06:51,2dceab02ab16131b2ab2e5cca6c99b1cqaq,CRTECN2QUBGAGPCK,134
11/23/2018 02:06:54,2dd89ff3e561d849925c4f46a7b78d06,CRTECN2QTMBYK9HQ,114
11/23/2018 02:06:57,2dd89ff3e561d849925c4f46a7b78d06qaq,CRTECN2QUGBZ3KVA,110
11/23/2018 02:07:00,2ddd3ea0819af41f125cc078aed0cf6c,CRTECN2QYGBAQWZ3,110
11/23/2018 02:07:03,2ddd3ea0819af41f125cc078aed0cf6cqaq,CRTECN2QVB5MFPF8,115
11/23/2018 02:07:06,2de193a59edc8edf8670128968daaaa8,CRTECN2QZK6STGYV,118
11/23/2018 02:07:09,2de193a59edc8edf8670128968daaaa8qaq,CRTECN2QT3YKZBQC,131
11/23/2018 02:07:12,2e1e26dea964a7def50a582fe1cf613a,CRTECN2QUP86XBT7,119
11/23/2018 02:07:15,2e1e26dea964a7def50a582fe1cf613aqaq,CRTEHSSCJK4PDGHP,117
11/23/2018 02:07:18,2e39b063344b38c5164d26eef5265ede,CRTEHSS9JCJEZWCA,115
11/23/2018 02:07:21,2e39b063344b38c5164d26eef5265edeqaq,CRTEHSSAM5WKZS3V,119
11/23/2018 02:07:24,2e4592ed24a874f4327ec6ee6f768e30,CRTEHSSCUCMVN7SP,143
11/23/2018 02:07:27,2e4592ed24a874f4327ec6ee6f768e30qaq,CRTEHSS9P7YWR7J8,140
11/23/2018 02:07:30,2e48cb0d6d0c9cd37c2ad1e9508428ee,CRTEHSSBYJGD7HGM,114
11/23/2018 02:07:33,2e48cb0d6d0c9cd37c2ad1e9508428eeqaq,CRTEHSS9UZJZYMZD,112
11/23/2018 02:07:36,2e4bdca61eda866b6f7f1ce8bf183d5e,CRTEHSS9SQ6PV34N,111
11/23/2018 02:07:39,2e4bdca61eda866b6f7f1ce8bf183d5eqaq,CRTEHSSCVTZ3DB72,134
11/23/2018 02:07:42,2e5ed3901aa5a5ae1e35b8e216a41727,CRTEHSS9CHAE2BZZ,138
11/23/2018 02:07:45,2e5ed3901aa5a5ae1e35b8e216a41727qaq,CRTEHSSCRG2GD659,119
11/23/2018 02:07:48,2e6a879543727e9598424a4e8c99281f,CRTEHSSAF9QVCGRS,142
11/23/2018 02:07:51,2e6a879543727e9598424a4e8c99281fqaq,CRTEHSS9BDYRCEFC,110
11/23/2018 02:07:54,2e7b616ee4e7cd3cca668ef763f9197e,CRTECN2QV3NVJVJY,146
11/23/2018 02:07:57,2e7b616ee4e7cd3cca668ef763f9197eqaq,CRTECN2QXMXFUYRD,118
11/23/2018 02:08:00,2e9317132cbb41e9efa9892b1264db9d,CRTECN2QT4YABNGQ,138
11/23/2018 02:08:03,2e9317132cbb41e9efa9892b1264db9dqaq,CRTECN2QYTYASGCP,115
11/23/2018 02:08:06,2e944b7808c780e2dbb9cb22ffb5bc9e,CRTECN2QZVH3J8PV,116
11/23/2018 02:08:09,2e944b7808c780e2dbb9cb22ffb5bc9eqaq,CRTECN2QXRSMGFP5,138
11/23/2018 02:08:12,2ea7e891d16986f5ac5c85b222778c02,CRTECN2QS7YHAKV2,145
11/23/2018 02:08:15,2ea7e891d16986f5ac5c85b222778c02qaq,CRTECN2QUFVCKWYA,146
11/23/2018 02:08:18,2ec6f290eafa23ba4c5ed0d71a25a512,CRTECN2QTQQD8BEH,118
11/23/2018 02:08:21,2ec6f290eafa23ba4c5ed0d71a25a512qaq,CRTECN2QV6QBDUNB,143
11/23/2018 02:08:24,2ef0b9fe20cb8c5f5281b81562aadbb5,CRTECN2QYYQD8ZZ9,114
11/23/2018 02:08:27,2ef0b9fe20cb8c5f5281b81562aadbb5qaq,CRTECN2QXKXTKNRF,145
11/23/2018 02:08:30,2f110c090b9028d3e41ed89a1996ff29,CRTECN2QYZCRHWD5,135
11/23/2018 02:08:33,2f110c090b9028d3e41ed89a1996ff29qaq,CRTECN2QX928WWVE,111
11/23/2018 02:08:36,2f1597deb0a44f7e6ba6aaafb1ce567a,CRTECN2QZ7SRYYE4,110
11/23/2018 02:08:39,2f1597deb0a44f7e6ba6aaafb1ce567aqaq,CRTECN2QUHGUJNDZ,119
11/23/2018 02:08:42,2f184198335a666b1468a53d1b9a9334,CRTECN2QSXKNSX8Z,111
11/23/2018 02:08:45,2f184198335a666b1468a53d1b9a9334qaq,CRTECN2QYGGUZ9HW,147
11/23/2018 02:08:48,2f1875c3e7ca65d81bb72b49e3ba7633,CRTECN2QXNUBBSP9,115
11/23/2018 02:08:51,2f1875c3e7ca65d81bb72b49e3ba7633qaq,CRTECN2QVE4KYGWY,144
11/23/2018 02:08:54,2f1e410832e4e010fa18923c3d4ec588,CRTECN2QTWDYRKGW,114
11/23/2018 02:08:57,2f1e410832e4e010fa18923c3d4ec588qaq,CRTECN2QS6UTHZJG,115
11/23/2018 02:09:00,2f566f38803ce1454ec8089f2546b7b9,CRTECN2QVB8JB3WY,137
11/23/2018 02:09:03,2f566f38803ce1454ec8089f2546b7b9qaq,CRTECN2QUSDGM2UT,146
11/23/2018 02:09:06,2f588f8a00cc0cf15cd9522837d6ecbd,CRTECN2QSNACRXJZ,133
11/23/2018 02:09:09,2f588f8a00cc0cf15cd9522837d6ecbdqaq,CRTECN2QSZFWPZFY,114
11/23/2018 02:09:12,2f712e172ee77a913b6d627657986b72,CRTECN2QUHHGEVPE,112
11/23/2018 02:09:15,2f712e172ee77a913b6d627657986b72qaq,CRTECN2QVAZHBWTJ,116
11/23/2018 02:09:18,2f8714292aa0e798398c1da0a479f32a,CRTECN2QYFYRSXTH,118
11/23/2018 02:09:21,2f8714292aa0e798398c1da0a479f32aqaq,CRTECN2QVSZP8JDW,117
11/23/2018 02:09:24,2f89d570d191cb13f55931d5d073fa52,CRTECN2QZ4XUY84U,142
11/23/2018 02:09:27,2f89d570d191cb13f55931d5d073fa52qaq,CRTECYY4GWBEETBG,137
11/23/2018 02:09:30,2f8b1a99802da590610d2c5e9440ece7,CRTE92XDANPCQTHQ,144
11/23/2018 02:09:33,2f8b1a99802da590610d2c5e9440ece7qaq,CRTECN2QZVEY2YUK,150
11/23/2018 02:09:36,2fb3f6ae27743112132dd9a0a6a4f2ac,CRTECN2QZGVPNAXC,133
11/23/2018 02:09:39,2fb3f6ae27743112132dd9a0a6a4f2acqaq,CRTECN2QSBZA5YHQ,132
